4076,3097,10801
4076,3098,16398
4076,3099,8413
4076,3100,10249
4076,3101,14772
4076,3102,14489
4076,3103,11935
4076,3104,37350
4076,3105,30033
4076,3106,17472
4076,3107,4237
4076,3108,3937
4076,3109,4879
4076,3110,8296
4076,3111,11403
4076,3112,5565
4076,3113,5834
4076,3114,11352
4076,3115,3759
4076,3116,2551
4076,3117,2913
4076,3118,2131
4076,3119,13767
4076,3120,4583
4076,3121,6239
4076,3122,4500
4076,3123,15908
4076,3124,14896
4076,3125,4246
4076,3126,3174
4076,3127,3188
4076,3128,3261
4076,3129,2561
4076,3130,2568
4076,3131,3038
4076,3132,2910
4076,3133,4226
4076,3134,2687
4076,3135,4942
4076,3136,9490
4076,3137,5218
4076,3138,7314
4076,3139,3070
4076,3140,4256
4076,3141,3028
4076,3142,7920
4076,3143,2272
4076,3144,2765
4076,3145,2907
4076,3146,3963
4076,3147,4954
4076,3148,3061
4076,3149,5217
4076,3150,4611
4076,3151,3287
4076,3152,3209
4076,3153,3211
4076,3154,2069
4076,3155,1344
4076,3156,3771
4076,3157,27005
4076,3158,13085
4076,3159,9257
4076,3160,7218
4076,3161,10188
4076,3162,8204
4076,3163,12163
4076,3164,5662
4076,3165,7750
4076,3166,7488
4076,3167,5457
4076,3168,8798
4076,3169,6916
4076,3170,6633
4076,3171,4511
4076,3172,4593
4076,3173,6682
4076,3174,4178
4076,3175,2283
4076,3176,2321
4076,3177,1
4076,3178,2
4076,3181,20
4076,3182,2
4076,3194,1
4076,3245,1
4076,3252,1
4076,3254,1
4076,3257,1
4076,3281,1
4076,3291,1
4076,3296,15
4076,3297,25
4076,3308,106
4076,3309,12
4076,3310,10
4076,3311,3
4076,3313,2234
4076,3314,1143
4076,3315,3291
4076,3316,5366
4076,3317,8197
4076,3318,6567
4076,3319,1948
4076,3320,1
4076,3324,2
4077,3072,2
4077,3073,1
4077,3075,13
4077,3077,2
4077,3084,2
4077,3088,1
4077,3089,12579
4077,3090,7106
4077,3091,10506
4077,3092,3953
4077,3093,2215
4077,3094,2727
4077,3095,4688
4077,3096,8132
4077,3097,15990
4077,3098,6816
4077,3099,8401
4077,3100,17468
4077,3101,13157
4077,3102,13368
4077,3103,22908
4077,3104,22822
4077,3105,12644
4077,3106,3881
4077,3107,7520
4077,3108,11829
4077,3109,7423
4077,3110,7990
4077,3111,10000
4077,3112,14575
4077,3113,10836
4077,3114,21619
4077,3115,4573
4077,3116,1754
4077,3117,3271
4077,3118,18735
4077,3119,25578
4077,3120,4369
4077,3121,4189
4077,3122,6442
4077,3123,15335
4077,3124,18258
4077,3125,3894
4077,3126,3685
4077,3127,14684
4077,3128,8682
4077,3129,5633
4077,3130,3337
4077,3131,2727
4077,3132,5324
4077,3133,3598
4077,3134,2602
4077,3135,6874
4077,3136,5287
4077,3137,3644
4077,3138,4392
4077,3139,6370
4077,3140,2662
4077,3141,2327
4077,3142,18774
4077,3143,9817
4077,3144,5131
4077,3145,10055
4077,3146,4871
4077,3147,6665
4077,3148,3822
4077,3149,4019
4077,3150,3104
4077,3151,3214
4077,3152,3162
4077,3153,3835
4077,3154,3743
4077,3155,1623
4077,3156,2230
4077,3157,6693
4077,3158,7989
4077,3159,6628
4077,3160,11306
4077,3161,11160
4077,3162,12032
4077,3163,9674
4077,3164,9098
4077,3165,5921
4077,3166,8502
4077,3167,6800
4077,3168,10486
4077,3169,5515
4077,3170,4696
4077,3171,3157
4077,3172,2913
4077,3173,7095
4077,3174,7309
4077,3175,2028
4077,3176,6334
4077,3178,1
4077,3179,7
4077,3181,10
4077,3183,1
4077,3184,1
4077,3256,2
4077,3278,1
4077,3281,1
4077,3289,1
4077,3297,14
4077,3298,29
4077,3309,752
4077,3311,3
4077,3312,1
4077,3313,3445
4077,3314,1864
4077,3315,222
4077,3316,593
4077,3317,5253
4077,3318,8264
4077,3319,1514
4077,3324,3
4078,3071,3
4078,3073,3
4078,3075,12
4078,3078,1
4078,3080,1
4078,3084,2
4078,3087,1
4078,3088,2
4078,3089,8291
4078,3090,14711
4078,3091,27499
4078,3092,18269
4078,3093,7029
4078,3094,6068
4078,3095,10679
4078,3096,3990
4078,3097,9168
4078,3098,6511
4078,3099,6895
4078,3100,19558
4078,3101,27082
4078,3102,23969
4078,3103,19480
4078,3104,26010
4078,3105,14454
4078,3106,8041
4078,3107,34984
4078,3108,38735
4078,3109,22856
4078,3110,15928
4078,3111,7627
4078,3112,7554
4078,3113,6353
4078,3114,4902
4078,3115,2615
4078,3116,2560
4078,3117,7205
4078,3118,38750
4078,3119,38051
4078,3120,9328
4078,3121,8836
4078,3122,4821
4078,3123,8235
4078,3124,14862
4078,3125,3163
4078,3126,2148
4078,3127,7106
4078,3128,3158
4078,3129,5927
4078,3130,3207
4078,3131,3383
4078,3132,4253
4078,3133,3156
4078,3134,2339
4078,3135,8787
4078,3136,866
4078,3137,2245
4078,3138,7357
4078,3139,4322
4078,3140,3253
4078,3141,1800
4078,3142,14002
4078,3143,7383
4078,3144,4420
4078,3145,5241
4078,3146,5327
4078,3147,5793
4078,3148,3630
4078,3149,5664
4078,3150,9819
4078,3151,1320
4078,3152,2890
4078,3153,2421
4078,3154,1532
4078,3155,2196
4078,3156,2451
4078,3157,4578
4078,3158,7902
4078,3159,7359
4078,3160,13701
4078,3161,7728
4078,3162,26073
4078,3163,8921
4078,3164,7357
4078,3165,6104
4078,3166,5645
4078,3167,6233
4078,3168,4678
4078,3169,21313
4078,3170,5020
4078,3171,7240
4078,3172,5213
4078,3173,7259
4078,3174,2949
4078,3175,6976
4078,3176,6341
4078,3177,1
4078,3179,6
4078,3181,9
4078,3195,1
4078,3244,1
4078,3250,2
4078,3255,1
4078,3266,1
4078,3267,1
4078,3279,1
4078,3289,1
4078,3298,15
4078,3299,32
4078,3306,1
4078,3309,5473
4078,3310,2038
4078,3312,1
4078,3313,2060
4078,3314,1275
4078,3317,1119
4078,3318,3442
4078,3319,1556
4078,3324,6
4079,3069,1
4079,3070,4
4079,3075,13
4079,3078,1
4079,3084,6
4079,3086,1
4079,3087,1
4079,3089,5
4079,3090,19459
4079,3091,8927
4079,3092,13391
4079,3093,4804
4079,3094,9543
4079,3095,18054
4079,3096,4349
4079,3097,37142
4079,3098,6829
4079,3099,6783
4079,3100,7466
4079,3101,22956
4079,3102,23874
4079,3103,15916
4079,3104,14676
4079,3105,10463
4079,3106,7890
4079,3107,70265
4079,3108,19914
4079,3109,15002
4079,3110,9361
4079,3111,6033
4079,3112,5628
4079,3113,9476
4079,3114,3090
4079,3115,4871
4079,3116,2983
4079,3117,10892
4079,3118,34778
4079,3119,48885
4079,3120,13614
4079,3121,22225
4079,3122,6810
4079,3123,7556
4079,3124,18725
4079,3125,27530
4079,3126,8961
4079,3127,15803
4079,3128,5868
4079,3129,10253
4079,3130,3211
4079,3131,9543
4079,3132,4151
4079,3133,10395
4079,3134,2862
4079,3135,2780
4079,3136,1525
4079,3137,1424
4079,3138,3648
4079,3139,2924
4079,3140,2832
4079,3141,2263
4079,3142,3074
4079,3143,2685
4079,3144,2036
4079,3145,2442
4079,3146,3598
4079,3147,4799
4079,3148,2903
4079,3149,2201
4079,3150,1469
4079,3151,2090
4079,3152,1756
4079,3153,3871
4079,3154,4649
4079,3155,1842
4079,3156,2498
4079,3157,3966
4079,3158,16620
4079,3159,4665
4079,3160,5574
4079,3161,8941
4079,3162,7984
4079,3163,3968
4079,3164,5130
4079,3165,5621
4079,3166,4211
4079,3167,2939
4079,3168,3211
4079,3169,4482
4079,3170,9151
4079,3171,5639
4079,3172,7027
4079,3173,11613
4079,3174,3267
4079,3175,5302
4079,3176,58
4079,3177,4
4079,3178,4
4079,3179,2
4079,3180,2
4079,3181,5
4079,3239,1
4079,3242,1
4079,3250,1
4079,3253,1
4079,3255,1
4079,3282,2
4079,3291,1
4079,3300,22
4079,3308,1
4079,3309,1200
4079,3310,412
4079,3311,4
4079,3312,3
4079,3313,1
4079,3319,1
4079,3323,2
4079,3324,9
4080,3068,14
4080,3069,12
4080,3075,12
4080,3078,1
4080,3084,8
4080,3085,1
4080,3087,2
4080,3090,25830
4080,3091,13270
4080,3092,4455
4080,3093,2588
4080,3094,7708
4080,3095,7174
4080,3096,8039
4080,3097,9688
4080,3098,5083
4080,3099,7611
4080,3100,6434
4080,3101,12407
4080,3102,17034
4080,3103,33433
4080,3104,13543
4080,3105,13088
4080,3106,5986
4080,3107,27764
4080,3108,10356
4080,3109,15320
4080,3110,4579
4080,3111,5944
4080,3112,3291
4080,3113,16668
4080,3114,5897
4080,3115,5801
4080,3116,26233
4080,3117,5689
4080,3118,27451
4080,3119,20923
4080,3120,6506
4080,3121,15987
4080,3122,8203
4080,3123,7441
4080,3124,23932
4080,3125,34619
4080,3126,8065
4080,3127,4693
4080,3128,6437
4080,3129,17712
4080,3130,5605
4080,3131,2818
4080,3132,5841
4080,3133,9485
4080,3134,4455
4080,3135,3931
4080,3136,2302
4080,3137,2275
4080,3138,4827
4080,3139,6388
4080,3140,2604
4080,3141,2091
4080,3142,3302
4080,3143,2322
4080,3144,4074
4080,3145,3492
4080,3146,4417
4080,3147,4217
4080,3148,3658
4080,3149,3225
4080,3150,852
4080,3151,1463
4080,3152,3193
4080,3153,27706
4080,3154,14988
4080,3155,5171
4080,3156,2375
4080,3157,7648
4080,3158,9484
4080,3159,4839
4080,3160,20758
4080,3161,5896
4080,3162,5374
4080,3163,2913
4080,3164,4767
4080,3165,6191
4080,3166,2752
4080,3167,4629
4080,3168,2021
4080,3169,2035
4080,3170,5102
4080,3171,3795
4080,3172,5268
4080,3173,4358
4080,3174,6965
4080,3175,3859
4080,3176,1
4080,3177,4
4080,3180,9
4080,3196,1
4080,3241,1
4080,3245,1
4080,3247,2
4080,3250,1
4080,3252,2
4080,3281,1
4080,3282,5
4080,3300,22
4080,3301,9
4080,3311,1
4080,3312,1
4080,3321,1
4080,3323,8
4080,3324,5
4081,3067,19
4081,3068,6
4081,3075,13
4081,3085,15
4081,3087,1
4081,3089,1
4081,3090,10374
4081,3091,8130
4081,3092,8433
4081,3093,3655
4081,3094,7346
4081,3095,5051
4081,3096,3666
4081,3097,3894
4081,3098,8558
4081,3099,12088
4081,3100,8653
4081,3101,24182
4081,3102,49438
4081,3103,33709
4081,3104,21117
4081,3105,5331
4081,3106,31797
4081,3107,59706
4081,3108,7523
4081,3109,10679
4081,3110,6759
4081,3111,5509
4081,3112,4529
4081,3113,9695
4081,3114,8302
4081,3115,3751
4081,3116,18678
4081,3117,3116
4081,3118,11353
4081,3119,9640
4081,3120,5627
4081,3121,6968
4081,3122,3839
4081,3123,2376
4081,3124,17928
4081,3125,14605
4081,3126,5548
4081,3127,4204
4081,3128,2019
4081,3129,12142
4081,3130,2544
4081,3131,3415
4081,3132,9012
4081,3133,5017
4081,3134,7215
4081,3135,3893
4081,3136,2959
4081,3137,4654
4081,3138,11696
4081,3139,14868
4081,3140,3037
4081,3141,2533
4081,3142,3171
4081,3143,2083
4081,3144,4849
4081,3145,7499
4081,3146,6982
4081,3147,4453
4081,3148,2533
4081,3149,1142
4081,3150,1179
4081,3151,3156
4081,3152,3714
4081,3153,60812
4081,3154,17318
4081,3155,4532
4081,3156,1249
4081,3157,3432
4081,3158,17668
4081,3159,10541
4081,3160,11519
4081,3161,2909
4081,3162,1932
4081,3163,3620
4081,3164,3055
4081,3165,4275
4081,3166,2742
4081,3167,6843
4081,3168,2035
4081,3169,1459
4081,3170,4330
4081,3171,3383
4081,3172,1842
4081,3173,7447
4081,3174,30659
4081,3175,1306
4081,3176,3
4081,3177,1
4081,3180,13
4081,3184,1
4081,3187,1
4081,3248,1
4081,3250,1
4081,3251,1
4081,3252,2
4081,3265,2
4081,3274,1
4081,3281,1
4081,3301,35
4081,3302,19
4081,3321,1
4081,3323,15
4081,3324,2
4082,3067,14
4082,3073,1
4082,3074,2
4082,3075,12
4082,3085,22
4082,3088,1
4082,3089,1
4082,3090,2068
4082,3091,6183
4082,3092,5559
4082,3093,4611
4082,3094,7359
4082,3095,7425
4082,3096,3225
4082,3097,3406
4082,3098,5271
4082,3099,16116
4082,3100,29903
4082,3101,69005
4082,3102,109425
4082,3103,30829
4082,3104,10669
4082,3105,11863
4082,3106,19696
4082,3107,59494
4082,3108,4688
4082,3109,6367
4082,3110,22044
4082,3111,21940
4082,3112,12764
4082,3113,7430
4082,3114,3675
4082,3115,4641
4082,3116,3036
4082,3117,2795
4082,3118,5632
4082,3119,11569
4082,3120,6441
4082,3121,2617
4082,3122,4218
4082,3123,3560
4082,3124,13556
4082,3125,18279
4082,3126,9706
4082,3127,6032
4082,3128,5856
4082,3129,3137
4082,3130,4508
4082,3131,3482
4082,3132,3972
4082,3133,4191
4082,3134,2893
4082,3135,2424
4082,3136,3561
4082,3137,2871
4082,3138,2956
4082,3139,4407
4082,3140,3604
4082,3141,5542
4082,3142,4525
4082,3143,2857
4082,3144,2420
4082,3145,16721
4082,3146,16555
4082,3147,2740
4082,3148,2620
4082,3149,1856
4082,3150,5131
4082,3151,2986
4082,3152,2031
4082,3153,7969
4082,3154,6358
4082,3155,3355
4082,3156,1872
4082,3157,11399
4082,3158,18412
4082,3159,4943
4082,3160,2051
4082,3161,3151
4082,3162,2691
4082,3163,2423
4082,3164,4947
4082,3165,4801
4082,3166,4891
4082,3167,4954
4082,3168,3608
4082,3169,2310
4082,3170,4479
4082,3171,3914
4082,3172,2730
4082,3173,6542
4082,3174,20384
4082,3175,222
4082,3176,3
4082,3177,2
4082,3180,16
4082,3197,1
4082,3245,2
4082,3252,9
4082,3255,1
4082,3278,1
4082,3282,1
4082,3288,2
4082,3290,2
4082,3302,12
4082,3303,22
4082,3304,16
4082,3323,16
4082,3324,5
4083,3067,12
4083,3075,13
4083,3081,1
4083,3083,2
4083,3085,6
4083,3086,15
4083,3090,400
4083,3091,19541
4083,3092,12518
4083,3093,6941
4083,3094,10265
4083,3095,3611
4083,3096,2987
4083,3097,4943
4083,3098,9026
4083,3099,15761
4083,3100,44713
4083,3101,32651
4083,3102,67513
4083,3103,52413
4083,3104,12905
4083,3105,53749
4083,3106,14560
4083,3107,11436
4083,3108,8231
4083,3109,16593
4083,3110,30414
4083,3111,5300
4083,3112,11306
4083,3113,4492
4083,3114,7569
4083,3115,8896
4083,3116,4331
4083,3117,4880
4083,3118,4331
4083,3119,10187
4083,3120,4913
4083,3121,5329
4083,3122,5069
4083,3123,6121
4083,3124,5244
4083,3125,7529
4083,3126,10908
4083,3127,13300
4083,3128,2078
4083,3129,4755
4083,3130,2208
4083,3131,3662
4083,3132,11820
4083,3133,2717
4083,3134,1856
4083,3135,3098
4083,3136,3280
4083,3137,3597
4083,3138,1978
4083,3139,1826
4083,3140,5122
4083,3141,2560
4083,3142,3714
4083,3143,3087
4083,3144,7226
4083,3145,18491
4083,3146,55167
4083,3147,5505
4083,3148,2798
4083,3149,2117
4083,3150,2696
4083,3151,1124
4083,3152,1398
4083,3153,4376
4083,3154,2571
4083,3155,1492
4083,3156,886
4083,3157,13139
4083,3158,5394
4083,3159,2973
4083,3160,2064
4083,3161,3980
4083,3162,6148
4083,3163,2552
4083,3164,2046
4083,3165,3101
4083,3166,3524
4083,3167,5999
4083,3168,2567
4083,3169,3045
4083,3170,7719
4083,3171,4733
4083,3172,4935
4083,3173,12019
4083,3174,3780
4083,3176,6
4083,3179,9
4083,3180,6
4083,3231,1
4083,3245,2
4083,3252,1
4083,3254,1
4083,3262,1
4083,3264,7
4083,3265,1
4083,3266,1
4083,3284,1
4083,3287,1
4083,3290,3
4083,3304,5
4083,3305,10
4083,3322,10
4083,3323,5
4084,3067,15
4084,3075,15
4084,3085,1
4084,3086,6
4084,3089,1
4084,3090,6
4084,3091,23648
4084,3092,3783
4084,3093,2703
4084,3094,9438
4084,3095,5912
4084,3096,4209
4084,3097,5523
4084,3098,18776
4084,3099,19450
4084,3100,24144
4084,3101,14892
4084,3102,36309
4084,3103,49189
4084,3104,32504
4084,3105,33602
4084,3106,22840
4084,3107,12111
4084,3108,11962
4084,3109,14373
4084,3110,31667
4084,3111,4997
4084,3112,24909
4084,3113,6694
4084,3114,4040
4084,3115,11816
4084,3116,22062
4084,3117,5409
4084,3118,9133
4084,3119,5468
4084,3120,10181
4084,3121,20452
4084,3122,13222
4084,3123,2969
4084,3124,2052
4084,3125,1693
4084,3126,1571
4084,3127,10108
4084,3128,6361
4084,3129,5179
4084,3130,4668
4084,3131,5517
4084,3132,8627
4084,3133,7740
4084,3134,2062
4084,3135,2489
4084,3136,2521
4084,3137,1601
4084,3138,3553
4084,3139,3958
4084,3140,3218
4084,3141,4854
4084,3142,2293
4084,3143,2672
4084,3144,7769
4084,3145,6991
4084,3146,15411
4084,3147,4488
4084,3148,3293
4084,3149,2479
4084,3150,1585
4084,3151,1408
4084,3152,2210
4084,3153,5393
4084,3154,993
4084,3155,1619
4084,3156,1813
4084,3157,30551
4084,3158,6450
4084,3159,8310
4084,3160,10592
4084,3161,6575
4084,3162,4366
4084,3163,3724
4084,3164,3613
4084,3165,2172
4084,3166,3575
4084,3167,4660
4084,3168,4169
4084,3169,4391
4084,3170,4569
4084,3171,4520
4084,3172,4935
4084,3173,3138
4084,3174,145
4084,3176,2
4084,3179,18
4084,3180,1
4084,3181,1
4084,3199,1
4084,3247,1
4084,3250,1
4084,3252,1
4084,3253,1
4084,3263,1
4084,3264,1
4084,3265,3
4084,3279,1
4084,3305,19
4084,3306,4
4084,3322,20
4085,3067,14
4085,3068,20
4085,3069,1
4085,3073,3
4085,3075,9
4085,3076,5
4085,3079,1
4085,3081,3
4085,3086,2
4085,3088,1
4085,3090,1
4085,3091,13566
4085,3092,2832
4085,3093,6168
4085,3094,9486
4085,3095,7228
4085,3096,8491
4085,3097,8439
4085,3098,24243
4085,3099,22479
4085,3100,27724
4085,3101,7487
4085,3102,17872
4085,3103,46322
4085,3104,22268
4085,3105,25088
4085,3106,22343
4085,3107,21269
4085,3108,13782
4085,3109,18176
4085,3110,11290
4085,3111,9646
4085,3112,50180
4085,3113,13137
4085,3114,3176
4085,3115,9517
4085,3116,16214
4085,3117,4173
4085,3118,4107
4085,3119,3360
4085,3120,12433
4085,3121,49330
4085,3122,6324
4085,3123,3976
4085,3124,2584
4085,3125,3486
4085,3126,2429
4085,3127,1783
4085,3128,5607
4085,3129,22667
4085,3130,5103
4085,3131,3337
4085,3132,10698
4085,3133,12953
4085,3134,2628
4085,3135,2204
4085,3136,2433
4085,3137,2262
4085,3138,2404
4085,3139,4284
4085,3140,3815
4085,3141,5535
4085,3142,2018
4085,3143,1637
4085,3144,2636
4085,3145,9115
4085,3146,7685
4085,3147,5976
4085,3148,4149
4085,3149,4257
4085,3150,1856
4085,3151,1868
4085,3152,1605
4085,3153,2961
4085,3154,2483
4085,3155,1586
4085,3156,12390
4085,3157,11588
4085,3158,19331
4085,3159,15955
4085,3160,12885
4085,3161,10563
4085,3162,7665
4085,3163,20405
4085,3164,6429
4085,3165,3675
4085,3166,2317
4085,3167,4400
4085,3168,3427
4085,3169,3890
4085,3170,5199
4085,3171,4444
4085,3172,5122
4085,3179,16
4085,3190,1
4085,3249,1
4085,3252,1
4085,3255,2
4085,3256,1
4085,3264,2
4085,3265,1
4085,3266,1
4085,3267,1
4085,3268,2
4085,3271,1
4085,3306,15
4085,3321,9
4085,3322,16
4086,3069,21
4086,3070,4
4086,3073,3
4086,3075,2
4086,3076,15
4086,3081,1
4086,3086,2
4086,3088,1
4086,3091,14651
4086,3092,5320
4086,3093,6901
4086,3094,7182
4086,3095,4450
4086,3096,14449
4086,3097,11108
4086,3098,17740
4086,3099,19076
4086,3100,21149
4086,3101,19625
4086,3102,9629
4086,3103,36638
4086,3104,61242
4086,3105,39448
4086,3106,24466
4086,3107,14833
4086,3108,26079
4086,3109,25952
4086,3110,27270
4086,3111,28023
4086,3112,14515
4086,3113,8190
4086,3114,5222
4086,3115,19573
4086,3116,7761
4086,3117,5104
4086,3118,7714
4086,3119,2813
4086,3120,3966
4086,3121,15894
4086,3122,2973
4086,3123,2445
4086,3124,2830
4086,3125,2598
4086,3126,3731
4086,3127,3024
4086,3128,2996
4086,3129,6156
4086,3130,7939
4086,3131,9574
4086,3132,5243
4086,3133,3226
4086,3134,2738
4086,3135,2651
4086,3136,2861
4086,3137,2344
4086,3138,3478
4086,3139,3440
4086,3140,19570
4086,3141,11440
4086,3142,4907
4086,3143,6625
4086,3144,12955
4086,3145,5208
4086,3146,3857
4086,3147,6653
4086,3148,5246
4086,3149,3606
4086,3150,1301
4086,3151,1346
4086,3152,1951
4086,3153,3634
4086,3154,4820
4086,3155,1392
4086,3156,12200
4086,3157,12796
4086,3158,62814
4086,3159,13577
4086,3160,45263
4086,3161,7096
4086,3162,5462
4086,3163,16781
4086,3164,9624
4086,3165,1869
4086,3166,2968
4086,3167,3717
4086,3168,4964
4086,3169,14016
4086,3170,24384
4086,3171,2272
4086,3172,2
4086,3178,14
4086,3179,1
4086,3200,1
4086,3251,1
4086,3258,1
4086,3264,2
4086,3265,1
4086,3267,1
4086,3276,1
4086,3277,1
4086,3287,1
4086,3306,5
4086,3307,9
4086,3321,32
4086,3323,1
4087,3070,19
4087,3071,2
4087,3073,4
4087,3076,15
4087,3086,3
4087,3087,3
4087,3088,4
4087,3089,1
4087,3090,1
4087,3091,13944
4087,3092,2949
4087,3093,3635
4087,3094,5621
4087,3095,6612
4087,3096,32273
4087,3097,42400
4087,3098,19087
4087,3099,14219
4087,3100,21245
4087,3101,15469
4087,3102,8658
4087,3103,14282
4087,3104,26787
4087,3105,39191
4087,3106,20362
4087,3107,39354
4087,3108,28811
4087,3109,17919
4087,3110,17565
4087,3111,11870
4087,3112,8658
4087,3113,14536
4087,3114,7952
4087,3115,13881
4087,3116,9130
4087,3117,5282
4087,3118,5072
4087,3119,6029
4087,3120,1546
4087,3121,4569
4087,3122,2050
4087,3123,3670
4087,3124,3214
4087,3125,3766
4087,3126,2079
4087,3127,2137
4087,3128,2833
4087,3129,3046
4087,3130,2070
4087,3131,7698
4087,3132,3869
4087,3133,5411
4087,3134,3440
4087,3135,12168
4087,3136,5056
4087,3137,2991
4087,3138,3442
4087,3139,3536
4087,3140,4009
4087,3141,7916
4087,3142,6631
4087,3143,4393
4087,3144,5943
4087,3145,6827
4087,3146,11190
4087,3147,5790
4087,3148,3970
4087,3149,2733
4087,3150,1318
4087,3151,1473
4087,3152,2482
4087,3153,1430
4087,3154,2542
4087,3155,838
4087,3156,4561
4087,3157,17302
4087,3158,74270
4087,3159,14450
4087,3160,9231
4087,3161,5260
4087,3162,4567
4087,3163,12045
4087,3164,10339
4087,3165,5784
4087,3166,3031
4087,3167,2978
4087,3168,5561
4087,3169,12272
4087,3170,3234
4087,3178,19
4087,3182,1
4087,3187,1
4087,3246,1
4087,3252,2
4087,3254,8
4087,3255,1
4087,3261,1
4087,3263,1
4087,3264,3
4087,3265,1
4087,3284,1
4087,3286,1
4087,3287,1
4087,3289,1
4087,3307,14
4087,3308,6
4087,3311,6
4087,3312,32
4087,3313,22
4087,3314,22
4087,3315,41
4087,3316,27
4087,3317,33
4087,3318,8
4087,3319,12
4087,3320,43
4087,3321,3
4087,3323,1
4088,3071,17
4088,3075,2
4088,3076,2
4088,3077,12
4088,3086,5
4088,3087,20
4088,3088,16
4088,3090,1
4088,3091,13776
4088,3092,4413
4088,3093,6097
4088,3094,6630
4088,3095,10257
4088,3096,71583
4088,3097,111584
4088,3098,25135
4088,3099,25238
4088,3100,55418
4088,3101,22001
4088,3102,23016
4088,3103,19402
4088,3104,33608
4088,3105,57719
4088,3106,39541
4088,3107,46579
4088,3108,38956
4088,3109,15532
4088,3110,9637
4088,3111,7656
4088,3112,84964
4088,3113,16693
4088,3114,7112
4088,3115,3432
4088,3116,14464
4088,3117,5648
4088,3118,9440
4088,3119,9015
4088,3120,5736
4088,3121,4255
4088,3122,4644
4088,3123,2817
4088,3124,3953
4088,3125,3356
4088,3126,2711
4088,3127,3081
4088,3128,2069
4088,3129,3387
4088,3130,12364
4088,3131,7287
4088,3132,4656
4088,3133,7057
4088,3134,4454
4088,3135,1402
4088,3136,1474
4088,3137,2541
4088,3138,3667
4088,3139,2053
4088,3140,3151
4088,3141,2909
4088,3142,1406
4088,3143,7392
4088,3144,7241
4088,3145,14808
4088,3146,12974
4088,3147,14267
4088,3148,3028
4088,3149,4681
4088,3150,2663
4088,3151,2636
4088,3152,8752
4088,3153,1097
4088,3154,2585
4088,3155,2330
4088,3156,1955
4088,3157,12848
4088,3158,56816
4088,3159,28500
4088,3160,4133
4088,3161,16091
4088,3162,8013
4088,3163,7281
4088,3164,8515
4088,3165,5579
4088,3166,4607
4088,3167,13019
4088,3168,9890
4088,3169,2544
4088,3170,1
4088,3177,15
4088,3178,10
4088,3247,2
4088,3249,2
4088,3252,1
4088,3254,1
4088,3261,1
4088,3264,14
4088,3265,3
4088,3266,2
4088,3267,1
4088,3271,2
4088,3272,1
4088,3273,2
4088,3289,1
4088,3308,15
4088,3309,18
4088,3310,14
4088,3311,13
4088,3317,1
4088,3318,14
4088,3319,10
4088,3326,1
4089,3071,6
4089,3072,10
4089,3077,15
4089,3086,8
4089,3087,18
4089,3088,10
4089,3091,7975
4089,3092,6890
4089,3093,15190
4089,3094,18867
4089,3095,12611
4089,3096,22748
4089,3097,44835
4089,3098,23774
4089,3099,22999
4089,3100,32791
4089,3101,25136
4089,3102,19846
4089,3103,39595
4089,3104,66779
4089,3105,36052
4089,3106,72548
4089,3107,38801
4089,3108,25201
4089,3109,27217
4089,3110,18480
4089,3111,7404
4089,3112,16926
4089,3113,6693
4089,3114,5100
4089,3115,4117
4089,3116,9369
4089,3117,26771
4089,3118,7558
4089,3119,12590
4089,3120,7870
4089,3121,9935
4089,3122,7506
4089,3123,55757
4089,3124,3918
4089,3125,5218
4089,3126,2545
4089,3127,3107
4089,3128,8036
4089,3129,5585
4089,3130,35341
4089,3131,39762
4089,3132,13420
4089,3133,5881
4089,3134,1044
4089,3135,1932
4089,3136,1652
4089,3137,1516
4089,3138,1551
4089,3139,1738
4089,3140,3884
4089,3141,1942
4089,3142,4811
4089,3143,4637
4089,3144,12769
4089,3145,15605
4089,3146,9820
4089,3147,9063
4089,3148,2194
4089,3149,5014
4089,3150,3917
4089,3151,1178
4089,3152,2463
4089,3153,1962
4089,3154,7397
4089,3155,2509
4089,3156,1453
4089,3157,1638
4089,3158,57878
4089,3159,2929
4089,3160,4224
4089,3161,13545
4089,3162,4875
4089,3163,10201
4089,3164,4854
4089,3165,6207
4089,3166,2778
4089,3167,9482
4089,3168,21982
4089,3176,1
4089,3177,30
4089,3182,1
4089,3183,2
4089,3193,1
4089,3201,1
4089,3246,6
4089,3263,2
4089,3264,4
4089,3265,6
4089,3266,1
4089,3273,1
4089,3278,1
4089,3289,5
4089,3320,1
4089,3322,1
4089,3323,1
4090,3056,6
4090,3057,1
4090,3072,17
4090,3076,6
4090,3077,13
4090,3080,1
4090,3086,6
4090,3087,18
4090,3088,27
4090,3090,1
4090,3091,10336
4090,3092,6194
4090,3093,8883
4090,3094,11909
4090,3095,11160
4090,3096,10184
4090,3097,17624
4090,3098,22893
4090,3099,8132
4090,3100,21375
4090,3101,26719
4090,3102,15719
4090,3103,48086
4090,3104,65745
4090,3105,59559
4090,3106,63944
4090,3107,69874
4090,3108,58531
4090,3109,48423
4090,3110,23353
4090,3111,8180
4090,3112,48293
4090,3113,20993
4090,3114,5092
4090,3115,3852
4090,3116,8867
4090,3117,34373
4090,3118,15721
4090,3119,3816
4090,3120,16802
4090,3121,4175
4090,3122,2317
4090,3123,31311
4090,3124,10265
4090,3125,19441
4090,3126,8252
4090,3127,3549
4090,3128,2349
4090,3129,3936
4090,3130,26895
4090,3131,42301
4090,3132,9023
